product_id,product_name,date,nav,total_value,market_value,cash,running_delta,initial_capital,data_completeness
集中_行业轮动_V251111701,,2023-02-03,1.0436368384127068,175693.35,125749.0,49944.35,0.0,0.0,full
集中_行业轮动_V251111701,,2023-02-06,1.03570590804564,174358.2,113081.4,61276.8,0.0,0.0,full
集中_行业轮动_V251111701,,2023-02-07,1.0346438173819457,174179.40000000002,112902.6,61276.8,0.0,0.0,full
集中_行业轮动_V251111701,,2023-02-08,1.034855285097983,174215.0,112938.2,61276.8,0.0,0.0,full
集中_行业轮动_V251111701,,2023-02-09,1.0396667696482764,175025.0,113748.20000000001,61276.8,0.0,0.0,full
集中_行业轮动_V251111701,,2023-02-10,1.0417778827460225,175380.4,114103.59999999999,61276.8,0.0,0.0,full
集中_行业轮动_V251111701,,2023-02-13,1.0466690834971368,176203.82,153244.4,22959.42,0.0,0.0,full
集中_行业轮动_V251111701,,2023-02-14,1.0495571622481896,176690.02000000002,153730.6,22959.42,0.0,0.0,full
集中_行业轮动_V251111701,,2023-02-15,1.0529050050784925,177253.62,154294.2,22959.42,0.0,0.0,full
集中_行业轮动_V251111701,,2023-02-16,1.049454398442362,176672.71999999997,153713.3,22959.42,0.0,0.0,full
集中_行业轮动_V251111701,,2023-02-17,1.0320433584851214,173741.62,150782.2,22959.42,0.0,0.0,full
集中_行业轮动_V251111701,,2023-02-20,1.0399911587486363,175079.61000000002,125597.6,49482.01,0.0,0.0,full
集中_行业轮动_V251111701,,2023-02-21,1.0384003987948478,174811.81,125329.8,49482.01,0.0,0.0,full
集中_行业轮动_V251111701,,2023-02-22,1.033310323348988,173954.91,124472.9,49482.01,0.0,0.0,full
集中_行业轮动_V251111701,,2023-02-23,1.0294349992494678,173302.51,123820.5,49482.01,0.0,0.0,full
集中_行业轮动_V251111701,,2023-02-24,1.0321365587228917,173757.31,124275.3,49482.01,0.0,0.0,full
集中_行业轮动_V251111701,,2023-02-27,1.0252971225362153,172605.91,127687.40000000001,44918.51,0.0,0.0,full
集中_行业轮动_V251111701,,2023-02-28,1.0377677776780498,174705.31,129786.8,44918.51,0.0,0.0,full
集中_行业轮动_V251111701,,2023-03-01,1.0559005403178345,177757.91,132839.4,44918.51,0.0,0.0,full
集中_行业轮动_V251111701,,2023-03-02,1.0560383507395221,177781.11000000002,132862.6,44918.51,0.0,0.0,full
集中_行业轮动_V251111701,,2023-03-03,1.051225678168352,176970.91,132052.4,44918.51,0.0,0.0,full
集中_行业轮动_V251111701,,2023-03-06,1.0553340325628204,177662.53999999998,126821.69999999998,50840.84,0.0,0.0,full
集中_行业轮动_V251111701,,2023-03-07,1.0467161291238505,176211.74,125370.90000000001,50840.84,0.0,0.0,full
集中_行业轮动_V251111701,,2023-03-08,1.0468771059526318,176238.84,125398.0,50840.84,0.0,0.0,full
集中_行业轮动_V251111701,,2023-03-09,1.0478162364555963,176396.93999999997,125556.09999999998,50840.84,0.0,0.0,full
集中_行业轮动_V251111701,,2023-03-10,1.0348935393702097,174221.44,123380.6,50840.84,0.0,0.0,full
集中_行业轮动_V251111701,,2023-03-13,1.0447721111624004,175884.47,127187.2,48697.27,0.0,0.0,full
集中_行业轮动_V251111701,,2023-03-14,1.0453144426925756,175975.77,127278.5,48697.27,0.0,0.0,full
集中_行业轮动_V251111701,,2023-03-15,1.0567996345172574,177909.27,129212.0,48697.27,0.0,0.0,full
集中_行业轮动_V251111701,,2023-03-16,1.056263837101904,177819.07,129121.8,48697.27,0.0,0.0,full
集中_行业轮动_V251111701,,2023-03-17,1.0665313075280547,179547.57,130850.3,48697.27,0.0,0.0,full
集中_行业轮动_V251111701,,2023-03-20,1.0656921489818572,179406.3,116202.0,63204.3,0.0,0.0,full
集中_行业轮动_V251111701,,2023-03-21,1.0630078158111442,178954.4,115750.09999999999,63204.3,0.0,0.0,full
集中_行业轮动_V251111701,,2023-03-22,1.0660830078502637,179472.09999999998,116267.79999999999,63204.3,0.0,0.0,full
集中_行业轮动_V251111701,,2023-03-23,1.0726242507969097,180573.3,117369.0,63204.3,0.0,0.0,full
集中_行业轮动_V251111701,,2023-03-24,1.0618489014460057,178759.3,115554.99999999999,63204.3,0.0,0.0,full
集中_行业轮动_V251111701,,2023-03-27,1.0534630184842388,177347.56,154283.6,23063.96,0.0,0.0,full
集中_行业轮动_V251111701,,2023-03-28,1.03406798366305,174082.46,151018.5,23063.96,0.0,0.0,full
集中_行业轮动_V251111701,,2023-03-29,1.0531767054529746,177299.36,154235.4,23063.96,0.0,0.0,full
集中_行业轮动_V251111701,,2023-03-30,1.062853135493009,178928.36,155864.4,23063.96,0.0,0.0,full
集中_行业轮动_V251111701,,2023-03-31,1.0692185513499157,179999.96,156936.0,23063.96,0.0,0.0,full
集中_行业轮动_V251111701,,2023-04-03,1.105416359439518,186093.75999999998,163029.8,23063.96,0.0,0.0,full
集中_行业轮动_V251111701,,2023-04-04,1.116160226237192,187902.46,164838.5,23063.96,0.0,0.0,full
集中_行业轮动_V251111701,,2023-04-06,1.1392725783813111,191793.36,168729.4,23063.96,0.0,0.0,full
集中_行业轮动_V251111701,,2023-04-07,1.149403426406651,193498.86,170434.9,23063.96,0.0,0.0,full
集中_行业轮动_V251111701,,2023-04-10,1.1436659983851236,192532.98,140889.5,51643.48,0.0,0.0,full
集中_行业轮动_V251111701,,2023-04-11,1.1499987436679235,193599.08000000002,141955.6,51643.48,0.0,0.0,full
集中_行业轮动_V251111701,,2023-04-12,1.147562706860423,193188.98,141545.5,51643.48,0.0,0.0,full
集中_行业轮动_V251111701,,2023-04-13,1.1397710719411391,191877.28,140233.8,51643.48,0.0,0.0,full
集中_行业轮动_V251111701,,2023-04-14,1.143862021829765,192565.98,140922.5,51643.48,0.0,0.0,full
集中_行业轮动_V251111701,,2023-04-17,1.1567534739660967,194736.22,142727.0,52009.22,0.0,0.0,full
集中_行业轮动_V251111701,,2023-04-18,1.1575601401413187,194872.02,142862.8,52009.22,0.0,0.0,full
集中_行业轮动_V251111701,,2023-04-19,1.1518481357665509,193910.42,141901.2,52009.22,0.0,0.0,full
