product_id,product_name,date,nav,total_value,market_value,cash,running_delta,initial_capital,data_completeness
集中_红利增强_V20_251229,,2024-12-17,1.3028752462257303,131398.33,128117.4,3280.93,0.0,0.0,full
集中_红利增强_V20_251229,,2024-12-18,1.3033323490583997,131444.43,128163.5,3280.93,0.0,0.0,full
集中_红利增强_V20_251229,,2024-12-19,1.2740698353973707,128493.22999999998,125212.29999999999,3280.93,0.0,0.0,full
集中_红利增强_V20_251229,,2024-12-20,1.2587851495717828,126951.73000000001,123670.80000000002,3280.93,0.0,0.0,full
集中_红利增强_V20_251229,,2024-12-23,1.2848449687653027,129579.93,126299.0,3280.93,0.0,0.0,full
集中_红利增强_V20_251229,,2024-12-24,1.2873020204341843,129827.72999999998,126546.79999999999,3280.93,0.0,0.0,full
集中_红利增强_V20_251229,,2024-12-25,1.2922908863610651,130330.87,128056.4,2274.47,0.0,0.0,full
集中_红利增强_V20_251229,,2024-12-26,1.294654732680118,130569.26999999999,128294.79999999999,2274.47,0.0,0.0,full
集中_红利增强_V20_251229,,2024-12-27,1.2868643519085008,129783.58999999998,127454.19999999998,2329.39,0.0,0.0,full
集中_红利增强_V20_251229,,2024-12-30,1.2773931018918927,128828.39000000001,126499.00000000001,2329.39,0.0,0.0,full
集中_红利增强_V20_251229,,2024-12-31,1.273315863610036,128417.19,126087.8,2329.39,0.0,0.0,full
集中_红利增强_V20_251229,,2025-01-02,1.273389238034369,128424.59000000001,126095.20000000001,2329.39,0.0,0.0,full
集中_红利增强_V20_251229,,2025-01-03,1.2725859863971771,128343.58,0.0,128343.58,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2025-01-06,1.2725859863971771,128343.58,0.0,128343.58,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2025-01-07,1.2725859863971771,128343.58,0.0,128343.58,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2025-01-08,1.2784286728212626,128932.82999999999,122397.79999999999,6535.03,0.0,0.0,full
集中_红利增强_V20_251229,,2025-01-09,1.2704853956140756,128131.73,121596.7,6535.03,0.0,0.0,full
集中_红利增强_V20_251229,,2025-01-10,1.2622448528337122,127300.65,123169.4,4131.25,0.0,0.0,full
集中_红利增强_V20_251229,,2025-01-13,1.2384665816184397,124902.55000000002,120771.30000000002,4131.25,0.0,0.0,full
集中_红利增强_V20_251229,,2025-01-14,1.2546991856827086,126539.65000000001,122408.40000000001,4131.25,0.0,0.0,full
集中_红利增强_V20_251229,,2025-01-15,1.2477781926848102,125841.65000000001,121710.40000000001,4131.25,0.0,0.0,full
集中_红利增强_V20_251229,,2025-01-16,1.2702941263376724,128112.43999999999,125480.69999999998,2631.74,0.0,0.0,full
集中_红利增强_V20_251229,,2025-01-17,1.269155831214236,127997.64,125365.9,2631.74,0.0,0.0,full
集中_红利增强_V20_251229,,2025-01-20,1.2776523912427447,128854.54,126683.4,2171.14,0.0,0.0,full
集中_红利增强_V20_251229,,2025-01-21,1.281575939852012,129250.24,127079.1,2171.14,0.0,0.0,full
集中_红利增强_V20_251229,,2025-01-22,1.2774154116830747,128830.64,126659.5,2171.14,0.0,0.0,full
集中_红利增强_V20_251229,,2025-01-23,1.2780866885110942,128898.34,126727.2,2171.14,0.0,0.0,full
集中_红利增强_V20_251229,,2025-01-24,1.284959095741529,129591.43999999999,127420.29999999999,2171.14,0.0,0.0,full
集中_红利增强_V20_251229,,2025-01-27,1.2835253198282108,129446.84,127275.7,2171.14,0.0,0.0,full
集中_红利增强_V20_251229,,2025-02-05,1.311844872981933,132302.94,130131.79999999999,2171.14,0.0,0.0,full
集中_红利增强_V20_251229,,2025-02-06,1.3075643677137487,131871.24000000002,129700.1,2171.14,0.0,0.0,full
集中_红利增强_V20_251229,,2025-02-07,1.3080085804448458,131916.04,129744.9,2171.14,0.0,0.0,full
集中_红利增强_V20_251229,,2025-02-10,1.31676393405107,132799.04,130627.9,2171.14,0.0,0.0,full
集中_红利增强_V20_251229,,2025-02-11,1.3234995078955867,133478.34000000003,131307.2,2171.14,0.0,0.0,full
集中_红利增强_V20_251229,,2025-02-12,1.3200082734621195,133126.24000000002,130955.1,2171.14,0.0,0.0,full
集中_红利增强_V20_251229,,2025-02-13,1.321812887682202,133308.24000000002,131137.1,2171.14,0.0,0.0,full
集中_红利增强_V20_251229,,2025-02-14,1.3254578117882585,133675.84000000003,131504.7,2171.14,0.0,0.0,full
集中_红利增强_V20_251229,,2025-02-17,1.3164714279000127,132769.54,130598.4,2171.14,0.0,0.0,full
集中_红利增强_V20_251229,,2025-02-18,1.3266454859161785,133795.62,131588.8,2206.82,0.0,0.0,full
集中_红利增强_V20_251229,,2025-02-19,1.3322735025717765,134363.22,132156.4,2206.82,0.0,0.0,full
集中_红利增强_V20_251229,,2025-02-20,1.3257719336481062,133707.52000000002,131500.7,2206.82,0.0,0.0,full
集中_红利增强_V20_251229,,2025-02-21,1.3486766525953062,136017.52000000002,133030.6,2986.92,0.0,0.0,full
集中_红利增强_V20_251229,,2025-02-24,1.34551471067969,135698.63,133267.80000000002,2430.83,0.0,0.0,full
集中_红利增强_V20_251229,,2025-02-25,1.325993147622007,133729.83,131299.0,2430.83,0.0,0.0,full
集中_红利增强_V20_251229,,2025-02-26,1.3524842894450522,136401.53,133970.7,2430.83,0.0,0.0,full
集中_红利增强_V20_251229,,2025-02-27,1.354950760803544,136650.28,134045.0,2605.28,0.0,0.0,full
集中_红利增强_V20_251229,,2025-02-28,1.3126891746349005,132388.09,129936.2,2451.89,0.0,0.0,full
集中_红利增强_V20_251229,,2025-03-03,1.3102896326499558,132146.09,129694.2,2451.89,0.0,0.0,full
集中_红利增强_V20_251229,,2025-03-04,1.3163717774993988,132759.49000000002,130307.6,2451.89,0.0,0.0,full
集中_红利增强_V20_251229,,2025-03-05,1.333679217725519,134504.99000000002,132053.1,2451.89,0.0,0.0,full
集中_红利增强_V20_251229,,2025-03-06,1.3646204192297344,137625.49000000002,135173.6,2451.89,0.0,0.0,full
集中_红利增强_V20_251229,,2025-03-07,1.3581297573150861,136970.89,134519.0,2451.89,0.0,0.0,full
集中_红利增强_V20_251229,,2025-03-10,1.3492901222755065,136079.39,133627.5,2451.89,0.0,0.0,full
集中_红利增强_V20_251229,,2025-03-11,1.3471563146922,135864.19,133412.3,2451.89,0.0,0.0,full
集中_红利增强_V20_251229,,2025-03-12,1.3406299571116604,135205.99000000002,132754.1,2451.89,0.0,0.0,full
集中_红利增强_V20_251229,,2025-03-13,1.326667994016616,133797.89,131346.0,2451.89,0.0,0.0,full
集中_红利增强_V20_251229,,2025-03-14,1.3497541659320988,136126.19,133674.3,2451.89,0.0,0.0,full
集中_红利增强_V20_251229,,2025-03-17,1.3565115537946604,136807.69,134355.8,2451.89,0.0,0.0,full
集中_红利增强_V20_251229,,2025-03-18,1.3706946317089785,138238.09,135786.19999999998,2451.89,0.0,0.0,full
集中_红利增强_V20_251229,,2025-03-19,1.3701175517770623,138179.89,135728.0,2451.89,0.0,0.0,full
集中_红利增强_V20_251229,,2025-03-20,1.3521953528605843,136372.39,133920.5,2451.89,0.0,0.0,full
集中_红利增强_V20_251229,,2025-03-21,1.3270596547951505,133837.39,131385.5,2451.89,0.0,0.0,full
集中_红利增强_V20_251229,,2025-03-24,1.330740274567099,134208.59000000003,131756.7,2451.89,0.0,0.0,full
集中_红利增强_V20_251229,,2025-03-25,1.3213897948867577,133265.57,130537.2,2728.37,0.0,0.0,full
集中_红利增强_V20_251229,,2025-03-26,1.3226133629898245,133388.97,130660.6,2728.37,0.0,0.0,full
集中_红利增强_V20_251229,,2025-03-27,1.328534877342754,133986.16999999998,131257.8,2728.37,0.0,0.0,full
集中_红利增强_V20_251229,,2025-03-28,1.3284486128168491,133977.47,131249.1,2728.37,0.0,0.0,full
集中_红利增强_V20_251229,,2025-03-31,1.3240627061796566,133535.14,130735.0,2800.14,0.0,0.0,full
集中_红利增强_V20_251229,,2025-04-01,1.3290847889067419,134041.63,0.0,134041.63,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2025-04-02,1.3280221487640702,133934.46,127001.4,6933.06,0.0,0.0,full
集中_红利增强_V20_251229,,2025-04-03,1.327145621857173,133846.06,126913.0,6933.06,0.0,0.0,full
集中_红利增强_V20_251229,,2025-04-07,1.2491593174909386,125980.94,119838.5,6142.44,0.0,0.0,full
集中_红利增强_V20_251229,,2025-04-08,1.2513504364489267,126201.92,0.0,126201.92,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2025-04-09,1.2513504364489267,126201.92,0.0,126201.92,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2025-04-10,1.2513504364489267,126201.92,0.0,126201.92,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2025-04-11,1.2513504364489267,126201.92,0.0,126201.92,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2025-04-14,1.2513504364489267,126201.92,0.0,126201.92,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2025-04-15,1.2513504364489267,126201.92,0.0,126201.92,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2025-04-16,1.2513504364489267,126201.92,0.0,126201.92,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2025-04-17,1.2513504364489267,126201.92,0.0,126201.92,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2025-04-18,1.2513504364489267,126201.92,0.0,126201.92,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2025-04-21,1.2513504364489267,126201.92,0.0,126201.92,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2025-04-22,1.2513504364489267,126201.92,0.0,126201.92,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2025-04-23,1.2513504364489267,126201.92,0.0,126201.92,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2025-04-24,1.2513504364489267,126201.92,0.0,126201.92,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2025-04-25,1.2513504364489267,126201.92,0.0,126201.92,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2025-04-28,1.2513504364489267,126201.92,0.0,126201.92,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2025-04-29,1.2513504364489267,126201.92,0.0,126201.92,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2025-04-30,1.2423998473812001,125299.22999999998,118682.29999999999,6616.93,0.0,0.0,full
集中_红利增强_V20_251229,,2025-05-06,1.251414986111414,126208.43,119591.5,6616.93,0.0,0.0,full
集中_红利增强_V20_251229,,2025-05-07,1.2575502778411842,126827.18999999999,122619.29999999999,4207.89,0.0,0.0,full
集中_红利增强_V20_251229,,2025-05-08,1.253602932121323,126429.09000000001,122221.20000000001,4207.89,0.0,0.0,full
集中_红利增强_V20_251229,,2025-05-09,1.2544594297934695,126515.47,124293.5,2221.97,0.0,0.0,full
集中_红利增强_V20_251229,,2025-05-12,1.2552013047162527,126590.29000000001,124112.20000000001,2478.09,0.0,0.0,full
集中_红利增强_V20_251229,,2025-05-13,1.254873400363186,126557.22,123463.2,3094.02,0.0,0.0,full
集中_红利增强_V20_251229,,2025-05-14,1.2739894209944878,128485.12,125391.09999999999,3094.02,0.0,0.0,full
集中_红利增强_V20_251229,,2025-05-15,1.262201621416133,127296.29,125187.0,2109.29,0.0,0.0,full
集中_红利增强_V20_251229,,2025-05-16,1.2590009100411734,126973.48999999999,124864.2,2109.29,0.0,0.0,full
集中_红利增强_V20_251229,,2025-05-19,1.2512430519873685,126191.08999999998,124081.79999999999,2109.29,0.0,0.0,full
集中_红利增强_V20_251229,,2025-05-20,1.2655436281352472,127633.34000000001,125378.6,2254.74,0.0,0.0,full
集中_红利增强_V20_251229,,2025-05-21,1.259100560441788,126983.54,124728.79999999999,2254.74,0.0,0.0,full
集中_红利增强_V20_251229,,2025-05-22,1.2567684436035278,126748.34000000001,124493.6,2254.74,0.0,0.0,full
集中_红利增强_V20_251229,,2025-05-23,1.250700180401932,126136.34000000001,123881.6,2254.74,0.0,0.0,full
集中_红利增强_V20_251229,,2025-05-26,1.2522837789573682,126296.05,124196.2,2099.85,0.0,0.0,full
集中_红利增强_V20_251229,,2025-05-27,1.257542048007104,126826.36,124741.9,2084.46,0.0,0.0,full
集中_红利增强_V20_251229,,2025-05-28,1.2684996258895935,127931.46,125847.0,2084.46,0.0,0.0,full
集中_红利增强_V20_251229,,2025-05-29,1.2842830594913914,129523.26000000001,127438.8,2084.46,0.0,0.0,full
集中_红利增强_V20_251229,,2025-05-30,1.2648566848760865,127564.06000000001,125479.6,2084.46,0.0,0.0,full
集中_红利增强_V20_251229,,2025-06-03,1.2711510206283299,128198.86,126114.4,2084.46,0.0,0.0,full
集中_红利增强_V20_251229,,2025-06-04,1.277797355308117,128869.16,126784.7,2084.46,0.0,0.0,full
集中_红利增强_V20_251229,,2025-06-05,1.2751201803662366,128599.16000000002,126514.70000000001,2084.46,0.0,0.0,full
集中_红利增强_V20_251229,,2025-06-06,1.274949634406976,128581.96,126497.5,2084.46,0.0,0.0,full
集中_红利增强_V20_251229,,2025-06-09,1.278705611695807,128960.76000000002,126876.30000000002,2084.46,0.0,0.0,full
集中_红利增强_V20_251229,,2025-06-10,1.2857564972557003,129671.86,127587.4,2084.46,0.0,0.0,full
集中_红利增强_V20_251229,,2025-06-11,1.293066176393309,130409.06,128324.59999999999,2084.46,0.0,0.0,full
集中_红利增强_V20_251229,,2025-06-12,1.2911346442500558,130214.26,128129.79999999999,2084.46,0.0,0.0,full
集中_红利增强_V20_251229,,2025-06-13,1.2855869428427147,129654.76000000001,127570.3,2084.46,0.0,0.0,full
集中_红利增强_V20_251229,,2025-06-16,1.2957103328442396,130675.73000000001,128633.6,2042.13,0.0,0.0,full
集中_红利增强_V20_251229,,2025-06-17,1.294425288872137,130546.13,128504.0,2042.13,0.0,0.0,full
集中_红利增强_V20_251229,,2025-06-18,1.293267162823205,130429.33,128387.2,2042.13,0.0,0.0,full
集中_红利增强_V20_251229,,2025-06-19,1.2803391841834915,129125.51000000001,126892.20000000001,2233.31,0.0,0.0,full
集中_红利增强_V20_251229,,2025-06-20,1.2834377662921497,129438.01000000001,127204.70000000001,2233.31,0.0,0.0,full
集中_红利增强_V20_251229,,2025-06-23,1.2815092087877207,129243.50999999998,127010.19999999998,2233.31,0.0,0.0,full
集中_红利增强_V20_251229,,2025-06-24,1.2876172329949351,129859.52,125877.6,3981.92,0.0,0.0,full
集中_红利增强_V20_251229,,2025-06-25,1.2834705864738445,129441.31999999999,125459.4,3981.92,0.0,0.0,full
集中_红利增强_V20_251229,,2025-06-26,1.2792301396751609,129013.66,125167.2,3846.46,0.0,0.0,full
集中_红利增强_V20_251229,,2025-06-27,1.28671036477203,129768.06,125921.59999999999,3846.46,0.0,0.0,full
集中_红利增强_V20_251229,,2025-06-30,1.293931796291184,130496.36000000002,126128.20000000001,4368.16,0.0,0.0,full
集中_红利增强_V20_251229,,2025-07-01,1.2879488060692184,129892.96,125524.8,4368.16,0.0,0.0,full
集中_红利增强_V20_251229,,2025-07-02,1.2987864068524606,130985.96,126617.8,4368.16,0.0,0.0,full
集中_红利增强_V20_251229,,2025-07-03,1.3098955921603626,132106.35,129791.90000000001,2314.45,0.0,0.0,full
集中_红利增强_V20_251229,,2025-07-04,1.3080116542382985,131916.35,129601.9,2314.45,0.0,0.0,full
集中_红利增强_V20_251229,,2025-07-07,1.304211057367103,131533.05000000002,129218.6,2314.45,0.0,0.0,full
集中_红利增强_V20_251229,,2025-07-08,1.3189484096490176,133019.35,130704.90000000001,2314.45,0.0,0.0,full
集中_红利增强_V20_251229,,2025-07-09,1.3154145387257354,132662.95,130348.5,2314.45,0.0,0.0,full
集中_红利增强_V20_251229,,2025-07-10,1.3236661868243762,133495.15000000002,131180.7,2314.45,0.0,0.0,full
集中_红利增强_V20_251229,,2025-07-11,1.3293219667756675,134065.55000000002,131751.1,2314.45,0.0,0.0,full
集中_红利增强_V20_251229,,2025-07-14,1.3285564930515446,133988.35,131673.9,2314.45,0.0,0.0,full
集中_红利增强_V20_251229,,2025-07-15,1.3455644863026843,135703.65000000002,133389.2,2314.45,0.0,0.0,full
集中_红利增强_V20_251229,,2025-07-16,1.3433017777036578,135475.45,133161.0,2314.45,0.0,0.0,full
集中_红利增强_V20_251229,,2025-07-17,1.359367801993765,137095.75,134781.3,2314.45,0.0,0.0,full
集中_红利增强_V20_251229,,2025-07-18,1.3622898888655137,137390.45,135076.0,2314.45,0.0,0.0,full
集中_红利增强_V20_251229,,2025-07-21,1.376148731147982,138788.15000000002,136473.7,2314.45,0.0,0.0,full
集中_红利增强_V20_251229,,2025-07-22,1.3816994071941477,139347.95,137033.5,2314.45,0.0,0.0,full
集中_红利增强_V20_251229,,2025-07-23,1.3834623764706895,139525.75,137211.3,2314.45,0.0,0.0,full
集中_红利增强_V20_251229,,2025-07-24,1.3913848312061063,140324.75,138010.3,2314.45,0.0,0.0,full
集中_红利增强_V20_251229,,2025-07-25,1.386200035735331,139801.85,137487.4,2314.45,0.0,0.0,full
集中_红利增强_V20_251229,,2025-07-28,1.396995991575033,140890.65000000002,138576.2,2314.45,0.0,0.0,full
集中_红利增强_V20_251229,,2025-07-29,1.4035607219964064,141552.72,139303.7,2249.02,0.0,0.0,full
集中_红利增强_V20_251229,,2025-07-30,1.3952535473063783,140714.91999999998,138465.9,2249.02,0.0,0.0,full
集中_红利增强_V20_251229,,2025-07-31,1.3903473763388137,140220.12,137971.1,2249.02,0.0,0.0,full
集中_红利增强_V20_251229,,2025-08-01,1.38059651027272,139236.72,136987.7,2249.02,0.0,0.0,full
集中_红利增强_V20_251229,,2025-08-04,1.3765490183791065,138828.52,136579.5,2249.02,0.0,0.0,full
集中_红利增强_V20_251229,,2025-08-05,1.396162795240343,140806.62,138557.6,2249.02,0.0,0.0,full
集中_红利增强_V20_251229,,2025-08-06,1.3976937426885887,140961.02,138712.0,2249.02,0.0,0.0,full
集中_红利增强_V20_251229,,2025-08-07,1.404364866025245,141633.81999999998,139384.8,2249.02,0.0,0.0,full
集中_红利增强_V20_251229,,2025-08-08,1.4025086913988747,141446.62,139197.6,2249.02,0.0,0.0,full
集中_红利增强_V20_251229,,2025-08-11,1.4198002668845984,143190.52,140941.5,2249.02,0.0,0.0,full
集中_红利增强_V20_251229,,2025-08-12,1.4333209918873695,144554.11999999997,142305.09999999998,2249.02,0.0,0.0,full
集中_红利增强_V20_251229,,2025-08-13,1.4616554182352133,147411.71999999997,145162.69999999998,2249.02,0.0,0.0,full
集中_红利增强_V20_251229,,2025-08-14,1.4553323276410015,146774.02,144525.0,2249.02,0.0,0.0,full
集中_红利增强_V20_251229,,2025-08-15,1.4723046252262493,148485.72,146236.7,2249.02,0.0,0.0,full
集中_红利增强_V20_251229,,2025-08-18,1.4760358138582108,148862.02,146365.0,2497.02,0.0,0.0,full
集中_红利增强_V20_251229,,2025-08-19,1.467781191120746,148029.52,145532.5,2497.02,0.0,0.0,full
集中_红利增强_V20_251229,,2025-08-20,1.4636553670714256,147613.41999999998,145116.4,2497.02,0.0,0.0,full
集中_红利增强_V20_251229,,2025-08-21,1.457902217275952,147033.19999999998,143897.19999999998,3136.0,0.0,0.0,full
集中_红利增强_V20_251229,,2025-08-22,1.5204211929927856,153338.4,150202.4,3136.0,0.0,0.0,full
集中_红利增强_V20_251229,,2025-08-25,1.5517401736276886,156497.0,153361.0,3136.0,0.0,0.0,full
集中_红利增强_V20_251229,,2025-08-26,1.535304302577092,154839.40000000002,151703.40000000002,3136.0,0.0,0.0,full
集中_红利增强_V20_251229,,2025-08-27,1.5248851343218026,153788.59999999998,150652.59999999998,3136.0,0.0,0.0,full
集中_红利增强_V20_251229,,2025-08-28,1.5939721125627169,160756.2,157620.2,3136.0,0.0,0.0,full
集中_红利增强_V20_251229,,2025-08-29,1.593731265972575,160731.91,158411.7,2320.21,0.0,0.0,full
集中_红利增强_V20_251229,,2025-09-01,1.6110446554763436,162478.00999999998,160157.8,2320.21,0.0,0.0,full
集中_红利增强_V20_251229,,2025-09-02,1.5858851603003155,159940.61,157620.4,2320.21,0.0,0.0,full
集中_红利增强_V20_251229,,2025-09-03,1.5719350957605684,158533.71,156213.5,2320.21,0.0,0.0,full
集中_红利增强_V20_251229,,2025-09-04,1.5195536891569892,153250.91,150930.7,2320.21,0.0,0.0,full
集中_红利增强_V20_251229,,2025-09-05,1.5703902666644762,158377.91,156057.7,2320.21,0.0,0.0,full
集中_红利增强_V20_251229,,2025-09-08,1.5631440464884527,157647.11,155326.9,2320.21,0.0,0.0,full
集中_红利增强_V20_251229,,2025-09-09,1.5447280575271394,155789.81000000003,153469.60000000003,2320.21,0.0,0.0,full
集中_红利增强_V20_251229,,2025-09-10,1.5605136725307416,157381.83000000002,155147.7,2234.13,0.0,0.0,full
集中_红利增强_V20_251229,,2025-09-11,1.6239756087548818,163782.13,161548.0,2234.13,0.0,0.0,full
集中_红利增强_V20_251229,,2025-09-12,1.620097671274254,163391.03,161156.9,2234.13,0.0,0.0,full
集中_红利增强_V20_251229,,2025-09-15,1.6297087293156052,164360.33,162126.19999999998,2234.13,0.0,0.0,full
集中_红利增强_V20_251229,,2025-09-16,1.6413465079425875,165534.03,163299.9,2234.13,0.0,0.0,full
集中_红利增强_V20_251229,,2025-09-17,1.6577417255959193,167187.53000000003,164953.40000000002,2234.13,0.0,0.0,full
集中_红利增强_V20_251229,,2025-09-18,1.6455060445652505,165953.53000000003,163719.40000000002,2234.13,0.0,0.0,full
集中_红利增强_V20_251229,,2025-09-19,1.6359792679572547,164992.73,162758.6,2234.13,0.0,0.0,full
集中_红利增强_V20_251229,,2025-09-22,1.6549663875728362,166907.63,164673.5,2234.13,0.0,0.0,full
集中_红利增强_V20_251229,,2025-09-23,1.6562177189715965,167033.83,164799.69999999998,2234.13,0.0,0.0,full
集中_红利增强_V20_251229,,2025-09-24,1.6921791192649756,170660.63,168426.5,2234.13,0.0,0.0,full
集中_红利增强_V20_251229,,2025-09-25,1.7043761299909281,171890.72999999998,169656.59999999998,2234.13,0.0,0.0,full
集中_红利增强_V20_251229,,2025-09-26,1.6834336811214994,169778.63,167544.5,2234.13,0.0,0.0,full
集中_红利增强_V20_251229,,2025-09-29,1.709053253769021,172362.43,170128.3,2234.13,0.0,0.0,full
集中_红利增强_V20_251229,,2025-09-30,1.7185730895530937,173322.53000000003,171088.40000000002,2234.13,0.0,0.0,full
集中_红利增强_V20_251229,,2025-10-09,1.753032297240195,176797.83000000002,174563.7,2234.13,0.0,0.0,full
集中_红利增强_V20_251229,,2025-10-10,1.6884191757910458,170281.43,168047.3,2234.13,0.0,0.0,full
集中_红利增强_V20_251229,,2025-10-13,1.655736124945941,166985.26,159686.6,7298.66,0.0,0.0,full
集中_红利增强_V20_251229,,2025-10-14,1.6226204624611535,163645.46,156346.8,7298.66,0.0,0.0,full
集中_红利增强_V20_251229,,2025-10-15,1.645184386953715,165921.09,153074.9,12846.19,0.0,0.0,full
集中_红利增强_V20_251229,,2025-10-16,1.6603877659847721,167454.38999999998,154608.19999999998,12846.19,0.0,0.0,full
集中_红利增强_V20_251229,,2025-10-17,1.6682170153703604,168243.99,155397.8,12846.19,0.0,0.0,full
集中_红利增强_V20_251229,,2025-10-20,1.6745173004002527,168879.39,156033.2,12846.19,0.0,0.0,full
集中_红利增强_V20_251229,,2025-10-21,1.6967953621017975,171126.19,158280.0,12846.19,0.0,0.0,full
集中_红利增强_V20_251229,,2025-10-22,1.6777701671092649,169207.45,166249.40000000002,2958.05,0.0,0.0,full
集中_红利增强_V20_251229,,2025-10-23,1.6755203486118102,168980.55,166022.5,2958.05,0.0,0.0,full
集中_红利增强_V20_251229,,2025-10-24,1.6801726837330337,169449.74999999997,166491.69999999998,2958.05,0.0,0.0,full
集中_红利增强_V20_251229,,2025-10-27,1.6895140411876475,170391.85,167433.80000000002,2958.05,0.0,0.0,full
集中_红利增强_V20_251229,,2025-10-28,1.6669656839715998,168117.78999999998,165043.89999999997,3073.89,0.0,0.0,full
集中_红利增强_V20_251229,,2025-10-29,1.6732530788999203,168751.89,165678.0,3073.89,0.0,0.0,full
集中_红利增强_V20_251229,,2025-10-30,1.6740542482899348,168832.69,165758.8,3073.89,0.0,0.0,full
集中_红利增强_V20_251229,,2025-10-31,1.6795850934106051,169390.49000000002,166316.6,3073.89,0.0,0.0,full
集中_红利增强_V20_251229,,2025-11-03,1.6838670859982015,169822.34,166980.8,2841.54,0.0,0.0,full
集中_红利增强_V20_251229,,2025-11-04,1.6651685063485782,167936.54,165095.0,2841.54,0.0,0.0,full
集中_红利增强_V20_251229,,2025-11-05,1.6304068770476714,164430.74,0.0,164430.74,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2025-11-06,1.646062202870769,166009.62,157669.5,8340.12,0.0,0.0,full
集中_红利增强_V20_251229,,2025-11-07,1.6339504651244465,164788.12,156448.0,8340.12,0.0,0.0,full
集中_红利增强_V20_251229,,2025-11-10,1.6514430270400664,166552.29,161053.2,5499.09,0.0,0.0,full
集中_红利增强_V20_251229,,2025-11-11,1.6484911937800741,166254.59,160755.5,5499.09,0.0,0.0,full
集中_红利增强_V20_251229,,2025-11-12,1.6596361739084953,167378.59,161879.5,5499.09,0.0,0.0,full
集中_红利增强_V20_251229,,2025-11-13,1.6536987948151693,166779.79,161280.7,5499.09,0.0,0.0,full
集中_红利增强_V20_251229,,2025-11-14,1.6155371533380747,162931.09,157432.0,5499.09,0.0,0.0,full
集中_红利增强_V20_251229,,2025-11-17,1.616439460448116,163022.09,157214.0,5808.09,0.0,0.0,full
集中_红利增强_V20_251229,,2025-11-18,1.5722051929658167,158560.95,155707.40000000002,2853.55,0.0,0.0,full
集中_红利增强_V20_251229,,2025-11-19,1.5633308538066202,157665.95,154812.40000000002,2853.55,0.0,0.0,full
集中_红利增强_V20_251229,,2025-11-20,1.5917743502446882,160534.55,157681.0,2853.55,0.0,0.0,full
集中_红利增强_V20_251229,,2025-11-21,1.5472917995751863,156048.37,153287.1,2761.27,0.0,0.0,full
集中_红利增强_V20_251229,,2025-11-24,1.562999181577709,157632.49999999997,154535.09999999998,3097.4,0.0,0.0,full
集中_红利增强_V20_251229,,2025-11-25,1.5675682268118518,158093.3,154995.9,3097.4,0.0,0.0,full
集中_红利增强_V20_251229,,2025-11-26,1.5745804420670293,158800.5,155703.1,3097.4,0.0,0.0,full
集中_红利增强_V20_251229,,2025-11-27,1.5747301655545196,158815.6,155718.2,3097.4,0.0,0.0,full
集中_红利增强_V20_251229,,2025-11-28,1.5781886789609194,159164.4,156067.0,3097.4,0.0,0.0,full
集中_红利增强_V20_251229,,2025-12-01,1.5685984433913382,158197.19999999998,155099.8,3097.4,0.0,0.0,full
集中_红利增强_V20_251229,,2025-12-02,1.574908346420096,158833.56999999998,154374.8,4458.77,0.0,0.0,full
集中_红利增强_V20_251229,,2025-12-03,1.569319000069214,158269.86999999997,153811.09999999998,4458.77,0.0,0.0,full
集中_红利增强_V20_251229,,2025-12-04,1.5665783661657486,157993.47,153534.7,4458.77,0.0,0.0,full
集中_红利增强_V20_251229,,2025-12-05,1.5689689842342203,158234.56999999998,153775.8,4458.77,0.0,0.0,full
集中_红利增强_V20_251229,,2025-12-08,1.562194740084988,157551.37,153092.6,4458.77,0.0,0.0,full
集中_红利增强_V20_251229,,2025-12-09,1.5466552268667835,155984.16999999998,151525.4,4458.77,0.0,0.0,full
集中_红利增强_V20_251229,,2025-12-10,1.5529579907623627,156619.82,153916.5,2703.32,0.0,0.0,full
集中_红利增强_V20_251229,,2025-12-11,1.5483056556411392,156150.62,153447.3,2703.32,0.0,0.0,full
集中_红利增强_V20_251229,,2025-12-12,1.5550670096887997,156832.52000000002,154129.2,2703.32,0.0,0.0,full
集中_红利增强_V20_251229,,2025-12-15,1.550917388528885,156414.02000000002,153710.7,2703.32,0.0,0.0,full
